time,x,y,theta,left_vel,right_vel
14.2,-0.24506245470367044,0.2514210805188828,-0.740877313377997,0.5212077348221722,0.4437308523271396
14.25,-0.22978548609596508,0.23744724372694936,-0.7469715904614926,0.523000646021801,0.4513032685689107
14.3,-0.21445628578957657,0.2232530837020457,-0.7525909999670088,0.5246221893959012,0.45851148933100405
14.35,-0.19907650395360263,0.20885072026684728,-0.7577512325258149,0.5261306633929683,0.46542204505407375
14.4,-0.18365132209985366,0.19425571595181096,-0.7624653579398117,0.5273911480265845,0.4719308490383867
14.45,-0.16818860995643584,0.1794864299064451,-0.7667445383534707,0.528298083687515,0.47795478470329167
14.5,-0.1526871567559944,0.16455276779254074,-0.770601305849173,0.5291485416337794,0.4837748063902226
14.55,-0.13715302746140784,0.14947168056026025,-0.7740449951904415,0.5296828158190497,0.48916882356883223
14.6,-0.1215876197395774,0.13425575352506267,-0.7770849074108649,0.530048739040771,0.49428506585931875
14.65,-0.10599793069425074,0.11892313545657389,-0.7797281256060489,0.5300454866139349,0.49894880196471214
14.7,-0.09038636120610741,0.10348760607884121,-0.7819815935567006,0.5298196243199389,0.5033082366652124
14.75,-0.0747566618788073,0.08796434343600192,-0.7838509754043304,0.5293163457477057,0.5073236181285325
14.8,-0.0591122663330339,0.07236828278751967,-0.7853409764103253,0.5285380026745351,0.5110085790745946
14.85,-0.04345745833806164,0.056715265192768205,-0.7864552523309138,0.5274481128246112,0.5143389843470993
14.9,-0.027796032272273636,0.04102069303591506,-0.7871965724287616,0.5260560326235083,0.5173346197076522
14.95,-0.012131508949819916,0.025299725702762264,-0.7875667811064069,0.5243642666321527,0.5200088704245618
15.0,0.003531913225168923,0.009568219824094403,-0.7875667811064068,0.5223439699507794,0.52234396995078
15.05,0.019190505370547232,-0.006158435030425388,-0.7871965750309634,0.5200052152750256,0.5243605808684764
15.1,0.03484046948678711,-0.021864790777887912,-0.7864552465442217,0.5173404739470358,0.5260619855557618
15.15,0.050478316282074484,-0.0375357335793313,-0.7853409356929304,0.5143551080215594,0.5274646474485164
15.2,0.06609907305754262,-0.05315470257700171,-0.7838509713049703,0.5109960206065078,0.5285250134060386
15.25,0.08170047320510074,-0.06870790053825934,-0.7819814999518887,0.5073479086338707,0.52934168925836
15.3,0.0972784640132831,-0.08417980389525165,-0.7797278521849944,0.50334839831745,0.5298619014573834
15.35,0.11282765959136681,-0.0995536542997155,-0.7770846196771031,0.49895150371219843,0.5300483567462139
15.4,0.12834481402722236,-0.11481492505692373,-0.7740450856554086,0.4942235713258192,0.52998279511046
15.45,0.1438269163946631,-0.12994941988146502,-0.7706013960854368,0.48916885605570154,0.5296828509965471
15.5,0.15927027474570135,-0.14494238614855293,-0.766744724158302,0.4837628187178684,0.5291354296253367
15.55,0.17467275998377055,-0.1597807108411498,-0.7624646774058194,0.4780515487435668,0.5284050399492449
15.6,0.19002679166803238,-0.17444617022626135,-0.7577512231615495,0.47186365827203147,0.5273160611457942
15.65,0.20532958396374604,-0.18892537167207443,-0.7525918219222615,0.46534706501667433,0.5260459031259458
15.7,0.22057852499191455,-0.20320523304121713,-0.7469725020123777,0.45850417884282113,0.5246138248414536
15.75,0.2357696334413784,-0.21727155184768326,-0.740878386892746,0.45129127455880247,0.5229867465544707
15.8,0.25089786954548876,-0.23110937290916697,-0.7342936660067362,0.44367599682136666,0.5211433013626591
15.85,0.26596106696661026,-0.24470661648039516,-0.727199818511767,0.4357417216658906,0.5191987510184702
15.9,0.28095850800765254,-0.25805264936371747,-0.7195758486819124,0.4275261056973276,0.5172198684014988
15.95,0.2958825411741493,-0.2711308445287891,-0.7114025545435532,0.41882854860564794,0.5149849502334038
16.0,0.3107326995897467,-0.2839312408874509,-0.7026552087287161,0.40985194008815656,0.5127618908509456
16.05,0.32549860452008844,-0.2964355630644038,-0.693313105800494,0.4003208238224813,0.5102279170956825
16.1,0.3401789787733971,-0.3086337990793512,-0.6833482951727549,0.39048736519813515,0.5077204314068305
16.150000000000002,0.3547752324946597,-0.3205182774072793,-0.6727285199451899,0.38041617553760804,0.5053547076266076
16.2,0.3692804785606146,-0.33207467842808747,-0.661425108701148,0.369884834224531,0.5028661429779653
16.25,0.38369530438051286,-0.3432950483898537,-0.6494014041238486,0.35908448777117313,0.500539835739402
16.3,0.39801028744445255,-0.3541638466937559,-0.6366266524627171,0.34776212655886135,0.4980533225721729
16.35,0.41222174527135574,-0.36467057061426794,-0.6230632060790309,0.3360648618238286,0.4956348192789607
16.400000000000002,0.42633222789809433,-0.374809567239425,-0.6086646204971397,0.32413568183583025,0.4935308063286684
16.45,0.44033712182903423,-0.3845700402436941,-0.593388547556813,0.3118008921251271,0.49151939730544014
16.5,0.454228505743189,-0.39393942410244365,-0.5771941512263729,0.29899230788950043,0.4895146176593849
16.55,0.468006607697164,-0.4029112494326029,-0.560028911107088,0.28589170353025556,0.4878357049336067
16.6,0.4816680521037338,-0.4114768358770834,-0.5418418158570218,0.27242061383342475,0.4863864403047906
16.650000000000002,0.4952081507534172,-0.4196271087339922,-0.5225814166494549,0.2585584889305722,0.4851514207843009
16.7,0.5086180766624188,-0.42735115346179237,-0.5022008622534836,0.24424066526165303,0.48401189344955087
